Time,Joint Name,Position,Velocity,Effort,Force X,Force Y,Force Z,Torque X,Torque Y,Torque Z
182.903,ur5_wrist_3_joint,1.231885892131726,0.0662513578323424,0.0670476754942017,,,,,,
182.904,force/torque,,,,-8.000611007349478,-0.4853270878848974,9.456768132929476,0.0873810040979319,-0.3637513937036276,-0.075533682084468
182.927,ur5_elbow_joint,0.8954423994086298,-0.1301451200890935,-21.008190954365794,,,,,,
182.927,ur5_shoulder_lift_joint,-1.2400063960835572,0.0541970408352023,-35.17762905627935,,,,,,
182.927,ur5_shoulder_pan_joint,1.2089070472030974,0.0318155345141167,1.0470736346879357,,,,,,
182.927,ur5_wrist_1_joint,-0.8908223058227343,0.0520629325205469,-2.1173774224334703,,,,,,
182.927,ur5_wrist_2_joint,-1.1702939884480434,0.0202858881352113,1.390654558837017,,,,,,
182.927,ur5_wrist_3_joint,1.2333438268645072,0.0557704769365235,0.0608773768413658,,,,,,
182.929,force/torque,,,,-7.369974182260789,-0.1677276422094212,9.1035751232621,0.0720249823706503,-0.32220167827535,-0.0647744007224058
182.952,ur5_elbow_joint,0.8925532112548353,-0.1015029713215088,-20.706399831380264,,,,,,
182.952,ur5_shoulder_lift_joint,-1.2388170134729162,0.0412045115549928,-34.99483812382909,,,,,,
182.952,ur5_shoulder_pan_joint,1.2096172078722214,0.0251214453931127,0.7977676114662926,,,,,,
182.952,ur5_wrist_1_joint,-0.8897077523929218,0.0375087793056324,-2.0369681763971377,,,,,,
182.952,ur5_wrist_2_joint,-1.1697961416669331,0.0194868479384726,1.243474529375456,,,,,,
182.952,ur5_wrist_3_joint,1.2346297142580092,0.0478769557085283,0.054774244691995,,,,,,
182.954,force/torque,,,,-6.652263043958607,0.2003353914133785,8.680042529853228,0.0536309480269715,-0.2735632188573558,-0.0536166217006889
182.976,ur5_elbow_joint,0.8904930519675496,-0.0712416980457999,-20.400206169116835,,,,,,
182.976,ur5_shoulder_lift_joint,-1.2379977178843555,0.0276132276264003,-34.78420637981757,,,,,,
182.976,ur5_shoulder_pan_joint,1.210131640358683,0.0180584753595507,0.530896380748966,,,,,,
182.976,ur5_wrist_1_joint,-0.8889891429607539,0.0229387828530393,-1.9524457100248105,,,,,,
182.976,ur5_wrist_2_joint,-1.1693428829859585,0.0181348127304954,1.0879519321466116,,,,,,
182.976,ur5_wrist_3_joint,1.2357099108588665,0.0429620935660924,0.0483316732661753,,,,,,
182.979,force/torque,,,,-5.896809283709826,0.6088377522310293,8.209085899875996,0.0325166056368202,-0.2197480731342694,-0.042411990231573
183.001,ur5_elbow_joint,0.8891318967298059,-0.0391239489954899,-20.08508193608608,,,,,,
183.001,ur5_shoulder_lift_joint,-1.2374939834388838,0.0134101112046644,-34.53656062602545,,,,,,
183.001,ur5_shoulder_pan_joint,1.2104844165792512,0.0105434452040749,0.2398001407999942,,,,,,
183.001,ur5_wrist_1_joint,-0.8886080883834344,0.0083160170593309,-1.8635784521856384,,,,,,
183.001,ur5_wrist_2_joint,-1.1689158762969356,0.0159015843874499,0.9198827327468292,,,,,,
183.001,ur5_wrist_3_joint,1.2367431782308822,0.0402916126009481,0.0403393854005609,,,,,,
183.004,force/torque,,,,-5.081930984134139,1.025389176680191,7.726077239696933,0.0105185154955501,-0.1633563485002907,-0.0315583153576242
183.025,ur5_elbow_joint,0.888557852274058,-0.0105789944166417,-19.816706545496668,,,,,,
183.025,ur5_shoulder_lift_joint,-1.237330634586698,0.0010953440356636,-34.245069398130944,,,,,,
183.025,ur5_shoulder_pan_joint,1.2106507461274747,0.0037697568285191,0.0089205658239231,,,,,,
183.025,ur5_wrist_1_joint,-0.8885631749800034,-0.0036397097464243,-1.7859674803452,,,,,,
183.025,ur5_wrist_2_joint,-1.1685701609313544,0.0128392863533517,0.764029761793741,,,,,,
183.025,ur5_wrist_3_joint,1.2376929297903487,0.0391571199578082,0.0312287141475889,,,,,,
183.029,force/torque,,,,-4.311295409623911,1.4114956732303487,7.273218731115895,-0.010983642478458,-0.1084505271676025,-0.0213656650518177
183.049,ur5_elbow_joint,0.8884763158020466,-0.0017108553994849,-19.75224031307958,,,,,,
183.049,ur5_shoulder_lift_joint,-1.237365084407866,-0.0012494258369141,-33.77221177777453,,,,,,
183.049,ur5_shoulder_pan_joint,1.2106965426809555,0.001423910121234,0.0761278505015438,,,,,,
183.049,ur5_wrist_1_joint,-0.8886380025890679,0.000662458939691,-1.74919806123977,,,,,,
183.049,ur5_wrist_2_joint,-1.1683627190148955,0.0033672574828687,0.664992668353667,,,,,,
183.049,ur5_wrist_3_joint,1.2386210211522126,0.0385493544200364,0.0217035543734624,,,,,,
183.054,force/torque,,,,-3.979977571139421,1.6149898595653047,7.065931893560601,-0.0307663273940749,-0.0763959368176219,-0.0157770670744894
183.074,ur5_elbow_joint,0.8884600324354794,0.0002938942448425,-19.754783027013648,,,,,,
183.074,ur5_shoulder_lift_joint,-1.2373826106602106,-0.0003413418171461,-33.787610153814114,,,,,,
183.074,ur5_shoulder_pan_joint,1.2107263606826375,0.0009102090413499,0.0426911985144855,,,,,,
183.074,ur5_wrist_1_joint,-0.8885967815808051,0.0016908023269467,-1.7705687442095552,,,,,,
183.074,ur5_wrist_2_joint,-1.168336416797409,0.0005371398719219,0.6537551067701578,,,,,,
183.074,ur5_wrist_3_joint,1.239583371099565,0.0378138732302014,0.0118836365210118,,,,,,
183.079,force/torque,,,,-3.846944531179428,1.5660996902381217,6.973779699211176,-0.0262436931527257,-0.0662726472701326,-0.0133076200698704
183.098,ur5_elbow_joint,0.8884763486367824,0.0009517728622115,-19.800316437475207,,,,,,
183.098,ur5_shoulder_lift_joint,-1.2373830217196184,0.0001005668532303,-33.87129743039794,,,,,,
183.098,ur5_shoulder_pan_joint,1.2107444367043048,0.000528341981944,0.0469116730720044,,,,,,
183.098,ur5_wrist_1_joint,-0.8885642934767377,0.0011235087834623,-1.7865830557963014,,,,,,
183.098,ur5_wrist_2_joint,-1.168319601081155,0.0007985035070686,0.6452131081415726,,,,,,
183.098,ur5_wrist_3_joint,1.2404442143218573,0.0331750038133857,0.0034306792688604,,,,,,
183.099,force/torque,,,,-3.8153738757521687,1.5433329902818214,6.964409055249681,-0.0236571850364189,-0.0626754264559172,-0.0111925414264062
183.122,ur5_elbow_joint,0.8884960225605214,0.0007374691453629,-19.83623641450201,,,,,,
183.122,ur5_shoulder_lift_joint,-1.2373780369281633,0.00015355599171,-33.93370296162705,,,,,,
183.122,ur5_shoulder_pan_joint,1.210755845237311,0.0003321030102398,0.040829129028975,,,,,,
183.122,ur5_wrist_1_joint,-0.8885447064669867,0.0006168059657422,-1.7961760117534666,,,,,,
183.122,ur5_wrist_2_joint,-1.1683077338318588,0.0003397643779127,0.6395370972691469,,,,,,
183.122,ur5_wrist_3_joint,1.2411512206683772,0.025371774365246,-0.0032120058398499,,,,,,
183.124,force/torque,,,,-3.765206004740171,1.540571187796023,6.995778221720413,-0.022926289169349,-0.0600041119879368,-0.0080669150242387
183.147,ur5_elbow_joint,0.888501516567648,0.0007853740639986,-18.913933048878658,,,,,,
183.147,ur5_shoulder_lift_joint,-1.2373427304486064,0.0043441272526828,-31.99528793993652,,,,,,
183.147,ur5_shoulder_pan_joint,1.2107625766829615,-3.4457964897896435e-06,-0.1982026141764498,,,,,,
183.147,ur5_wrist_1_joint,-0.8884981989053866,0.0051853485037606,-1.7215411130265084,,,,,,
183.147,ur5_wrist_2_joint,-1.168294749322615,0.0017120362358334,0.6071343409343298,,,,,,
183.147,ur5_wrist_3_joint,1.2416480851600404,0.0136293529982355,-0.0005989715549177,,,,,,
183.149,force/torque,,,,-3.3856857743276523,1.2471803232936454,6.423776028858713,-0.0106640887023863,-0.0450518753083648,-0.0026386061813303
183.171,ur5_elbow_joint,0.8887564727040793,0.0250845334995981,-16.436751215402378,,,,,,
183.171,ur5_shoulder_lift_joint,-1.237089771329719,0.017179204690034,-28.147507573804628,,,,,,
183.171,ur5_shoulder_pan_joint,1.2107392609874967,-0.0019773635374989,-0.393074334666353,,,,,,
183.171,ur5_wrist_1_joint,-0.8881511275214509,0.0257197545343274,-1.430361144747704,,,,,,
183.171,ur5_wrist_2_joint,-1.168158355629461,0.0094302596754887,0.4110352023762609,,,,,,
183.171,ur5_wrist_3_joint,1.2417847120576004,-0.0005166632909824,0.023203645164364,,,,,,
183.174,force/torque,,,,-1.9772734450742224,0.7572935725252763,3.6118498009392175,0.0306263831857585,0.0358019538201367,0.0115161003077208
183.196,ur5_elbow_joint,0.8900188433631113,0.0755790525871822,-14.70182185600106,,,,,,
183.196,ur5_shoulder_lift_joint,-1.2364594594939318,0.0319405719883165,-26.18574439994737,,,,,,
183.196,ur5_shoulder_pan_joint,1.2106712147817014,-0.0030711973129617,-0.2434674095938294,,,,,,
183.196,ur5_wrist_1_joint,-0.8871422001175864,0.0519317085943212,-1.209604241752102,,,,,,
183.196,ur5_wrist_2_joint,-1.1679079445987366,0.0078230825381844,0.0761431180620737,,,,,,
183.196,ur5_wrist_3_joint,1.2418306135427375,0.0110828048469714,0.0565728381754986,,,,,,
183.199,force/torque,,,,-0.1016779163138998,0.4586000513775695,0.0492616930376842,0.081185359256157,0.1681950961193956,0.0254295286670844
183.22,ur5_elbow_joint,0.8923700590302914,0.1141477250763015,-15.396690432541671,,,,,,
183.22,ur5_shoulder_lift_joint,-1.2355984424692146,0.0375219286696181,-28.105533939065808,,,,,,
183.22,ur5_shoulder_pan_joint,1.2106123038478565,-0.0014369415065799,0.0442355391634139,,,,,,
183.22,ur5_wrist_1_joint,-0.8858422383315956,0.0500263290381398,-1.3512130847781896,,,,,,
183.22,ur5_wrist_2_joint,-1.1678986994314,-0.0079036763129607,-0.1071885540377558,,,,,,
183.22,ur5_wrist_3_joint,1.2427327375698851,0.0689665542992863,0.0703323738803727,,,,,,
183.224,force/torque,,,,0.7877291770821111,0.222192462417436,-1.397793743092595,0.1323942578244129,0.257845382632576,0.022342126900089
183.244,ur5_elbow_joint,0.8952170015210497,0.1162104747262694,-17.83314820708551,,,,,,
183.244,ur5_shoulder_lift_joint,-1.2347649995016337,0.0303064624434306,-32.08472127499011,,,,,,
183.244,ur5_shoulder_pan_joint,1.2106243583569336,0.0025570350446408,0.3149484302552352,,,,,,
183.244,ur5_wrist_1_joint,-0.885087983622638,0.0085971928430385,-1.7909511327191756,,,,,,
183.244,ur5_wrist_2_joint,-1.1683109649794805,-0.024520338096684,0.0195432501657021,,,,,,
183.244,ur5_wrist_3_joint,1.2454219443219872,0.1519946632464412,0.0482632468889801,,,,,,
183.249,force/torque,,,,-0.0539188364178086,-0.1754298469821334,0.337878074591197,0.1769222439099651,0.2304528232273997,-0.0008387918137018
183.269,ur5_elbow_joint,0.8977579615441185,0.0855663307292894,-19.496084776571173,,,,,,
183.269,ur5_shoulder_lift_joint,-1.2341809341955647,0.0175283809378923,-33.664898791265934,,,,,,
183.269,ur5_shoulder_pan_joint,1.210750683844526,0.0071284603230324,0.2888387057700711,,,,,,
183.269,ur5_wrist_1_joint,-0.8857044020715499,-0.0551701352876494,-2.2110602034582825,,,,,,
183.269,ur5_wrist_2_joint,-1.1689925402421268,-0.0260898074050805,0.3759668576168775,,,,,,
183.269,ur5_wrist_3_joint,1.250090742658181,0.2090530405334747,-0.0020345799565049,,,,,,
183.274,force/torque,,,,-1.6228168740157458,-1.0361638205126749,3.069595034723846,0.2263887543129164,0.1233010445634502,-0.0244714725769656
183.293,ur5_elbow_joint,0.8995417250147737,0.0693251478291922,-18.836440171043137,,,,,,
183.293,ur5_shoulder_lift_joint,-1.2338548509849048,0.0106166301006995,-31.840868446013307,,,,,,
183.293,ur5_shoulder_pan_joint,1.210958824262307,0.0098548036336599,0.3282046806905001,,,,,,
183.293,ur5_wrist_1_joint,-0.8876691269679586,-0.1028921373002367,-2.295613123174181,,,,,,
183.293,ur5_wrist_2_joint,-1.169416212687545,-0.0082264300989741,0.6167337988513152,,,,,,
183.293,ur5_wrist_3_joint,1.2550892595988126,0.1969794772125664,-0.0485687087919225,,,,,,
183.294,force/torque,,,,-2.317578693399719,-1.8273422633400251,3.787510086367889,0.2768578696171072,0.0595323183788605,-0.0265784027776705
183.318,ur5_elbow_joint,0.9013891827489352,0.081677377667775,-17.551522568137475,,,,,,
183.318,ur5_shoulder_lift_joint,-1.233614806540725,0.0097248431187415,-29.3412458787176,,,,,,
183.318,ur5_shoulder_pan_joint,1.2112411940086938,0.0126469775581831,0.4056483681287048,,,,,,
183.318,ur5_wrist_1_joint,-0.8906391005212679,-0.1308004016355905,-2.2684010991413577,,,,,,
183.318,ur5_wrist_2_joint,-1.1693887452320544,0.0079792420008326,0.6442812642829048,,,,,,
183.318,ur5_wrist_3_joint,1.259264981826962,0.1346836707232635,-0.0818947671750135,,,,,,
183.319,force/torque,,,,-2.2021530695333187,-2.711181909136461,2.9791177803342617,0.3448812253474542,0.0490706862069563,-0.0073517706526936
183.342,ur5_elbow_joint,0.9036391078322864,0.1053587938330303,-16.614447499076707,,,,,,
183.342,ur5_shoulder_lift_joint,-1.23333540936589,0.013955398528924,-27.66726933407696,,,,,,
183.342,ur5_shoulder_pan_joint,1.2115788804897702,0.0153330058736536,0.3521710652046176,,,,,,
183.342,ur5_wrist_1_joint,-0.8939993706793725,-0.1476171027923958,-2.2801825701089773,,,,,,
183.342,ur5_wrist_2_joint,-1.169111200645145,0.0135426826182911,0.5596344127992088,,,,,,
183.342,ur5_wrist_3_joint,1.2616236764805135,0.0658921032822607,-0.0961985898241664,,,,,,
183.344,force/torque,,,,-1.4582633313302986,-3.555265787485366,1.450804447710385,0.4203415964550161,0.0923351715810127,0.0226604788938567
183.366,ur5_elbow_joint,0.9064507668287228,0.1270361895928589,-16.14534573876652,,,,,,
183.366,ur5_shoulder_lift_joint,-1.2329248289876098,0.0200865582113525,-26.86939010510345,,,,,,
183.366,ur5_shoulder_pan_joint,1.2119756886440864,0.0175497224637354,0.2491111334787975,,,,,,
183.366,ur5_wrist_1_joint,-0.8977139313655567,-0.1610968438868441,-2.340963651896163,,,,,,
183.366,ur5_wrist_2_joint,-1.1687838010328102,0.0131205091834015,0.4607146431722856,,,,,,
183.366,ur5_wrist_3_joint,1.2624944028066594,0.012554462865175,-0.0965837828431658,,,,,,
183.369,force/torque,,,,-0.6429202959891609,-4.313409382997721,0.1044400837003713,0.4920149667850036,0.1478465662532415,0.0494300930462848
183.391,ur5_elbow_joint,0.9098418678409272,0.1424802826388926,-15.950016068271118,,,,,,
183.391,ur5_shoulder_lift_joint,-1.232342388224727,0.0260898869417631,-26.53004312062999,,,,,,
183.391,ur5_shoulder_pan_joint,1.212438554405025,0.0193495796867736,0.1587466751125564,,,,,,
183.391,ur5_wrist_1_joint,-0.9019158755920936,-0.1747152226850691,-2.429565108997143,,,,,,
183.391,ur5_wrist_2_joint,-1.1684889583661038,0.010482097940749,0.3885905540442531,,,,,,
183.391,ur5_wrist_3_joint,1.2623548233371142,-0.0182281180113474,-0.0882180848888711,,,,,,
183.394,force/torque,,,,-0.0296786859999452,-4.982622983889632,-0.8137427769853864,0.5541604131197674,0.1928820688694834,0.0669491953040625
183.415,ur5_elbow_joint,0.913398984879568,0.1534058526219578,-15.745294141566168,,,,,,
183.415,ur5_shoulder_lift_joint,-1.231656537910614,0.0306694847552844,-26.131628782432188,,,,,,
183.415,ur5_shoulder_pan_joint,1.2129236103309733,0.021049619688543,0.1335672228736376,,,,,,
183.415,ur5_wrist_1_joint,-0.9063038538340537,-0.1912514275218333,-2.52273198271138,,,,,,
183.415,ur5_wrist_2_joint,-1.168264707642395,0.0085317479028123,0.3550413187754798,,,,,,
183.415,ur5_wrist_3_joint,1.2617871021964877,-0.0255822249279552,-0.077248187298181,,,,,,
183.419,force/torque,,,,0.413840565288699,-5.712559926534739,-1.52007178815808,0.6166398551167541,0.2253211005482417,0.0758126252298143
183.44,ur5_elbow_joint,0.9174254517222824,0.170347448468299,-15.060104412061351,,,,,,
183.44,ur5_shoulder_lift_joint,-1.230840033420625,0.0344493236935442,-24.79747557687619,,,,,,
183.44,ur5_shoulder_pan_joint,1.2134841975669517,0.0241687010960378,0.2673047361407762,,,,,,
183.44,ur5_wrist_1_joint,-0.911437931476394,-0.2227574483783541,-2.652846590343237,,,,,,
183.44,ur5_wrist_2_joint,-1.1680590998154343,0.0081935799514081,0.3442000755922819,,,,,,
183.44,ur5_wrist_3_joint,1.261258149929926,-0.0138690002597368,-0.0673011453734707,,,,,,
183.444,force/torque,,,,0.8985589382419545,-6.963734220551085,-2.6135924992852617,0.7154210192160672,0.2585199128773974,0.0804597288629585
183.464,ur5_elbow_joint,0.921846924930195,0.197446676794466,-14.098336043274374,,,,,,
183.464,ur5_shoulder_lift_joint,-1.2299499164361087,0.0401779598182647,-22.810683729994885,,,,,,
183.464,ur5_shoulder_pan_joint,1.2141212575088938,0.02856960067744,0.2190498263824993,,,,,,
183.464,ur5_wrist_1_joint,-0.9173574437605688,-0.2671291249981368,-2.78033517303928,,,,,,
183.464,ur5_wrist_2_joint,-1.1678286019932136,0.0117824229924987,0.3325683333612595,,,,,,
183.464,ur5_wrist_3_joint,1.261204711608844,0.0085635335221471,-0.0622325793870706,,,,,,
183.469,force/torque,,,,1.5784253198857543,-8.507404439385875,-4.2658869007332125,0.8496662325373375,0.3031926773385664,0.0853587570922768
183.488,ur5_elbow_joint,0.9268743687927063,0.2185406078821341,-13.67144811661082,,,,,,
183.488,ur5_shoulder_lift_joint,-1.2288762872413823,0.0491673722243316,-22.03194125742692,,,,,,
183.488,ur5_shoulder_pan_joint,1.2148386207630324,0.0306856991401225,0.1070932425817025,,,,,,
183.488,ur5_wrist_1_joint,-0.9240771983456444,-0.287160531679579,-2.837063112557102,,,,,,
183.488,ur5_wrist_2_joint,-1.167479044377396,0.0164040388941509,0.271291906917212,,,,,,
183.488,ur5_wrist_3_joint,1.2616441738177562,0.026467709243772,-0.0612013078914479,,,,,,
183.489,force/torque,,,,2.102830258995744,-9.21057334913613,-5.422152690814435,0.9205329273980885,0.3405671299049974,0.0888297355706502
183.513,ur5_elbow_joint,0.9325042886809092,0.2312812817488997,-13.446185780353018,,,,,,
183.513,ur5_shoulder_lift_joint,-1.2275315934321591,0.0575533395894351,-21.74340087578863,,,,,,
183.513,ur5_shoulder_pan_joint,1.215620334469068,0.0321142164330079,0.2202199833574808,,,,,,
183.513,ur5_wrist_1_joint,-0.931361359672719,-0.298277252412262,-2.9371717830719004,,,,,,
183.513,ur5_wrist_2_joint,-1.1670845336777491,0.014110545956587,0.2017352729638135,,,,,,
183.513,ur5_wrist_3_joint,1.2625480675601937,0.0467165756986973,-0.0642733333190646,,,,,,
183.514,force/torque,,,,2.6638023607295334,-9.925567786710122,-6.465296554255701,0.9846068557027048,0.3841224317399679,0.0915404492263651
183.537,ur5_elbow_joint,0.9382628589669206,0.2483686018594246,-12.879277452248363,,,,,,
183.537,ur5_shoulder_lift_joint,-1.226068260712628,0.0643421114059822,-20.528548463963173,,,,,,
183.537,ur5_shoulder_pan_joint,1.2164331440466762,0.0355345852726258,0.2422348765617445,,,,,,
183.537,ur5_wrist_1_joint,-0.9389316323454686,-0.3325354640044726,-3.0899213817613385,,,,,,
183.537,ur5_wrist_2_joint,-1.1667841324558808,0.0122171059997279,0.1864978753401414,,,,,,
183.537,ur5_wrist_3_joint,1.2640051268860466,0.073087210468679,-0.0728885244598811,,,,,,
183.539,force/torque,,,,3.2199046227923462,-11.215311863242166,-7.649161834375461,1.0930209239072113,0.4243083744932189,0.0943207952207629
183.561,ur5_elbow_joint,0.944403061489683,0.2613332522898441,-12.547372618774236,,,,,,
183.561,ur5_shoulder_lift_joint,-1.2244168755351428,0.0731770362256004,-19.836784132357288,,,,,,
183.561,ur5_shoulder_pan_joint,1.21731542645027,0.0375911770307944,0.1761897274500143,,,,,,
183.561,ur5_wrist_1_joint,-0.9472227298783586,-0.35359047134941,-3.166981531290073,,,,,,
183.561,ur5_wrist_2_joint,-1.166446171820823,0.0158814581038843,0.1590752974056191,,,,,,
183.561,ur5_wrist_3_joint,1.265972909343354,0.0878045959631128,-0.0851476374371613,,,,,,
183.564,force/torque,,,,3.685134187218569,-12.1059163683244,-8.74894519091721,1.1772938082096676,0.4568602697679869,0.098111231624403
183.586,ur5_elbow_joint,0.9510631927030656,0.27181734405888,-12.169734555189274,,,,,,
183.586,ur5_shoulder_lift_joint,-1.2224702682948143,0.0819096724741416,-19.20302527066641,,,,,,
183.586,ur5_shoulder_pan_joint,1.2182759390034192,0.0394481512433219,0.2698177486179257,,,,,,
183.586,ur5_wrist_1_joint,-0.9562501736521812,-0.3708639802951914,-3.272811987444165,,,,,,
183.586,ur5_wrist_2_joint,-1.166036618197328,0.0160994927627962,0.1115530967599455,,,,,,
183.586,ur5_wrist_3_joint,1.2682626721383483,0.0951718692530145,-0.0991233595282785,,,,,,
183.589,force/torque,,,,4.162494507015988,-12.993864942730488,-9.776150628281224,1.253618494300332,0.4921935275459788,0.1041979550150378
183.61,ur5_elbow_joint,0.9577282787878652,0.2826492616412046,-11.726205408438291,,,,,,
183.61,ur5_shoulder_lift_joint,-1.2203952938317242,0.09101329007727,-18.22312802154215,,,,,,
183.61,ur5_shoulder_pan_joint,1.21925649839757,0.0420705533296008,0.2485724476958199,,,,,,
183.61,ur5_wrist_1_joint,-0.9654601213554574,-0.3948001827791481,-3.3836680103823014,,,,,,
183.61,ur5_wrist_2_joint,-1.1656561622507002,0.0161558777784349,0.0827688079899004,,,,,,
183.61,ur5_wrist_3_joint,1.2706167169144775,0.0994875588478347,-0.113242979663028,,,,,,
183.614,force/torque,,,,4.677260725579361,-14.044548847877609,-10.860390346151693,1.3444175306279582,0.5271477619713091,0.1120580967389837
183.635,ur5_elbow_joint,0.9649147851889016,0.2925358611764181,-11.183218332869636,,,,,,
183.635,ur5_shoulder_lift_joint,-1.2179720861237406,0.1024265898427411,-17.15252267233021,,,,,,
183.635,ur5_shoulder_pan_joint,1.2203420230272402,0.0447702160592461,0.2753710902863538,,,,,,
183.635,ur5_wrist_1_joint,-0.9756158949092733,-0.417995312176072,-3.505451965243208,,,,,,
183.635,ur5_wrist_2_joint,-1.1652318008310107,0.0175896095194749,0.0463433617189592,,,,,,
183.635,ur5_wrist_3_joint,1.273093744670664,0.0985660015487439,-0.1270043298126189,,,,,,
183.639,force/torque,,,,5.255565011267728,-15.11275552702246,-12.115329197009723,1.443443097547131,0.5642450797341247,0.1215055402221194
183.659,ur5_elbow_joint,0.97209257435986,0.3050825432180732,-10.629073901295726,,,,,,
183.659,ur5_shoulder_lift_joint,-1.215369381854397,0.1144068033487909,-15.982283692450904,,,,,,
183.659,ur5_shoulder_pan_joint,1.221453122198028,0.0483602049853245,0.4725241503828321,,,,,,
183.659,ur5_wrist_1_joint,-0.9860116072877024,-0.445968217044495,-3.623448026984745,,,,,,
183.659,ur5_wrist_2_joint,-1.1647885805766771,0.0173949612855015,-0.000945749808702,,,,,,
183.659,ur5_wrist_3_joint,1.275436090109249,0.0981702120521878,-0.1386711228757278,,,,,,
183.664,force/torque,,,,5.869761165717972,-16.275877427164644,-13.423922931973625,1.5483570613604103,0.6067407722497652,0.1329864792885804
183.683,ur5_elbow_joint,0.9795047630799624,0.3123685181087281,-10.29404456915448,,,,,,
183.683,ur5_shoulder_lift_joint,-1.2124731520667238,0.1266791673041812,-15.432732026954143,,,,,,
183.683,ur5_shoulder_pan_joint,1.2226153168267446,0.0499365803015681,0.4623919227241927,,,,,,
183.683,ur5_wrist_1_joint,-0.9968982550133384,-0.4606163290127013,-3.7060966497809535,,,,,,
183.683,ur5_wrist_2_joint,-1.1642976386555226,0.0189855287269367,-0.0598832449536449,,,,,,
183.683,ur5_wrist_3_joint,1.2776569255439805,0.0911052407907017,-0.1487779222388611,,,,,,
183.684,force/torque,,,,6.312346385448835,-16.973942709452984,-14.339845656970926,1.611003281615786,0.6385497992310517,0.1416700989904862
183.708,ur5_elbow_joint,0.9873981204908252,0.3187135724480752,-9.90060044865658,,,,,,
183.708,ur5_shoulder_lift_joint,-1.2091449495302955,0.1396163119461147,-14.617222799553142,,,,,,
183.708,ur5_shoulder_pan_joint,1.2238770717785226,0.0521914743340927,0.398684702340676,,,,,,
183.708,ur5_wrist_1_joint,-1.0086801931087628,-0.4810697048925448,-3.821424881914117,,,,,,
183.708,ur5_wrist_2_joint,-1.1637899817817967,0.018332806904101,-0.1087938797199786,,,,,,
183.708,ur5_wrist_3_joint,1.2798458820702532,0.0876295146163335,-0.1578566609030463,,,,,,
183.709,force/torque,,,,6.86523020328974,-17.988561775913762,-15.43893713435201,1.698738048949123,0.6783743880366332,0.1520896885981399
183.732,ur5_elbow_joint,0.9950903535558852,0.3230826948512427,-9.441344904415,,,,,,
183.732,ur5_shoulder_lift_joint,-1.205626755178092,0.1532090559506669,-13.730363200144852,,,,,,
183.732,ur5_shoulder_pan_joint,1.2251424872619854,0.0543387477681775,0.3884447270196233,,,,,,
183.732,ur5_wrist_1_joint,-1.0204655983235398,-0.5014096671105174,-3.937545724067781,,,,,,
183.732,ur5_wrist_2_joint,-1.1633041390508634,0.0191880475576992,-0.1476568835429035,,,,,,
183.732,ur5_wrist_3_joint,1.281888345782889,0.0858213187974129,-0.165561909726037,,,,,,
183.734,force/torque,,,,7.4539753462989555,-19.04573061347177,-16.62672717888467,1.7944013078881529,0.7164356115546394,0.1616457264974917
183.757,ur5_elbow_joint,1.0032224069666509,0.3269569897155425,-9.081016079608489,,,,,,
183.757,ur5_shoulder_lift_joint,-1.201605717930108,0.1680306937649533,-13.05962843096092,,,,,,
183.757,ur5_shoulder_pan_joint,1.226516625717645,0.0561749208964715,0.280598639258047,,,,,,
183.757,ur5_wrist_1_joint,-1.0332846312986312,-0.5205441561069757,-4.029101322656803,,,,,,
183.757,ur5_wrist_2_joint,-1.1627684958769038,0.0210249452418923,-0.1951682922687498,,,,,,
183.757,ur5_wrist_3_joint,1.2839971573371818,0.0843309123602694,-0.172993423884972,,,,,,
183.759,force/torque,,,,7.961646252947182,-20.0234959247161,-17.73404072547531,1.881284935968452,0.7535356303812141,0.1708817134723796
183.781,ur5_elbow_joint,1.0110876843809562,0.3310147837209428,-8.579519347186977,,,,,,
183.781,ur5_shoulder_lift_joint,-1.1973609143655777,0.1840092211762791,-12.286644134515887,,,,,,
183.781,ur5_shoulder_pan_joint,1.227892827563637,0.0579379765197891,0.0529341696369974,,,,,,
183.781,ur5_wrist_1_joint,-1.046056130143123,-0.5465553993429011,-4.160736598325921,,,,,,
183.781,ur5_wrist_2_joint,-1.1622407115509468,0.0241948574382091,-0.2352645908434502,,,,,,
183.781,ur5_wrist_3_joint,1.286027153977014,0.085608735197131,-0.1799622547664416,,,,,,
183.784,force/torque,,,,8.532739922445536,-21.380794995718137,-18.856300575119345,1.9836103734616348,0.7958985715859883,0.1807212854645979
183.805,ur5_elbow_joint,1.019018058522552,0.3233465949684369,-9.491273135533197,,,,,,
183.805,ur5_shoulder_lift_joint,-1.1928656233096913,0.1903518817500804,-14.448350810542502,,,,,,
183.805,ur5_shoulder_pan_joint,1.2292458345461768,0.0545555794922234,0.0639180748598079,,,,,,
183.805,ur5_wrist_1_joint,-1.0589657608265508,-0.519784461466937,-4.016936200443437,,,,,,
183.805,ur5_wrist_2_joint,-1.1616236088082594,0.0253242035215559,-0.3318346909929885,,,,,,
183.805,ur5_wrist_3_joint,1.287953244834851,0.0725899655622756,-0.185209086021359,,,,,,
183.809,force/torque,,,,8.570396759787302,-20.049378203498083,-18.831034921526715,1.9199075408007744,0.8064219722673758,0.1840364457093936
183.83,ur5_elbow_joint,1.0268535607674734,0.3042855070864267,-10.363241068148556,,,,,,
183.83,ur5_shoulder_lift_joint,-1.188079261076239,0.1909065105778755,-16.52412696745878,,,,,,
